epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
172,79407,0.7193206183141613,0.002740730568036145,0.002669379429603584,0.7619519335511983,0.8951917414863905,0.0033752738284723214,0.0032368530422293893,0.7328971354166668,70
173,79866,0.718424369436983,0.002748233222550751,0.002671124166068428,0.7624455337690631,0.8966751024127007,0.0033493242226541042,0.003224061569198966,0.7323535156249998,70
174,80325,0.7175763650657305,0.002738234746292201,0.002667439336561819,0.762497617102397,0.8957774961988131,0.0033558246796019375,0.0032367427678157887,0.7324641927083332,70
175,80784,0.7174459182878465,0.002734683216640762,0.0026638187018622824,0.7623105596405231,0.8966768632332484,0.0033383436287598065,0.003223693211718152,0.7323079427083335,70
176,81243,0.7172586360788034,0.002735840309865789,0.0026599719728828126,0.7626948869825713,0.8965575695037842,0.0033039376818730184,0.003223844920285046,0.7323502604166667,70
177,81702,0.7168862720979844,0.0027404037067841145,0.002660766996702987,0.76235702614379,0.8966328874230385,0.003357975035517787,0.0032276620622724295,0.7326953124999999,70
178,82161,0.7167192485857113,0.002732849977139489,0.002662773135022822,0.7628222017973861,0.895811120669047,0.003333627236618971,0.0032111649246265492,0.7329557291666667,70
179,82620,0.7168254776977506,0.002734867149298455,0.002658455793934515,0.7626611860021786,0.8954648325840632,0.0033312000547690936,0.0032044181716628373,0.7328385416666667,70
180,83079,0.7165841999786352,0.0027271789637615413,0.002656899467678761,0.7629641544117646,0.8953715239961942,0.0033086683154882244,0.0032155373871016004,0.7329622395833332,70
181,83538,0.7168758644647328,0.002728060742105664,0.002654591810631856,0.7629588779956425,0.8959668899575869,0.003332468845959132,0.0032265112774136164,0.7325423177083333,70
182,83997,0.7159783753174842,0.0027301620680855055,0.0026577391746922647,0.7629333469498905,0.8951663449406624,0.003296204774718111,0.0032088588438152024,0.7326725260416665,70
183,84456,0.7147963304145664,0.002733659448126465,0.0026507435406077336,0.7632349537037032,0.8959057778120041,0.0032900097818734744,0.0032153739981974163,0.7328287760416666,70
184,84915,0.7150826771015175,0.0027254922929258454,0.0026532921662111818,0.7631078090958601,0.896126814186573,0.0033368864096701145,0.0032047609565779567,0.7328580729166666,70
185,85374,0.7149793749800955,0.002722356501410762,0.002648807717649538,0.7630952137799559,0.8965491925676664,0.0033713270677253604,0.0032150450958094248,0.73234375,70
186,85833,0.7145410598233375,0.002726056845858693,0.002648234596650455,0.7632021037581692,0.8962304890155792,0.0033016247034538537,0.0031991879319927343,0.7329622395833333,70
187,86292,0.714269772723869,0.002717408901466004,0.0026413175350456846,0.7636625136165577,0.8955868259072304,0.0032536935371657214,0.003203313157428056,0.7325813802083333,70
188,86751,0.7138982721663248,0.0027226325553641015,0.002644718601317642,0.763479370915033,0.8946620474259058,0.0033329386399903647,0.0032013925180460014,0.7321712239583332,70
189,87210,0.7140364478096723,0.0027157195644911727,0.002639664237616758,0.7634637118736379,0.8960670381784439,0.0033274215917723873,0.0032056635439706347,0.7325618489583334,70
190,87669,0.7138538938462085,0.0027189489199388327,0.0026458392157128045,0.7638442946623095,0.8969943001866341,0.003287784173153341,0.0032104193426979086,0.7323111979166668,70
191,88128,0.7135668168400368,0.002712609747542405,0.0026436105405014975,0.7634718818082789,0.8954975406328837,0.00329008893459104,0.003194958776778852,0.7329720052083332,70
192,88587,0.712927597280681,0.002711625483641827,0.002639156347242121,0.7639287173202612,0.8964659025271734,0.003329653845867142,0.0032016468273165324,0.7329720052083332,70
193,89046,0.7133672466594929,0.002707298166343784,0.002641594799312566,0.7632289964596944,0.8963267455498377,0.0032740611059125513,0.0031953071108243116,0.7329296874999999,70
194,89505,0.7135086936109206,0.0027059051634293367,0.002641126390217858,0.7634233728213505,0.8968276903033257,0.0033373440771053233,0.003199156189414983,0.7325390624999999,70
195,89964,0.7123643879926802,0.0027112568249775823,0.002634243386308612,0.7643375544662313,0.895913322766622,0.0033329957417057208,0.003204285487299785,0.7327864583333334,70
196,90423,0.7113941330665596,0.0026990973871517804,0.0026331939648284956,0.7642931304466231,0.8967116077740988,0.003286502838212376,0.0031976996397133917,0.7329003906250001,70
197,90882,0.7115129220070143,0.002710863973738419,0.002637583807553114,0.7643191721132894,0.8954826866587003,0.003352694504428655,0.0032161253523857645,0.7328678385416666,70
198,91341,0.7120495574926239,0.002706560650170823,0.0026330913220225854,0.7641416462418298,0.8961746220787367,0.0032795832570021353,0.0031851883007523916,0.7323893229166667,70
199,91800,0.7119280388152677,0.002703371596743793,0.0026317342825655974,0.7639213984204791,0.895832414428393,0.0033232875575777143,0.0031987386755645275,0.7326074218749999,70
