epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
42,19737,0.7280460955140897,0.004402349366195711,0.004463088970574548,0.7576685049019616,0.8411302988727888,0.005123499509257575,0.0051157218986190856,0.7374934895833333,41
43,20196,0.7272812191697248,0.00436222321132689,0.004426041005223925,0.757731992102397,0.8397385304172834,0.005024043726734817,0.005063771328423172,0.7381770833333334,42
44,20655,0.7259420144791696,0.004330631862404657,0.004380610471688746,0.7580448325163401,0.8385193521777788,0.004985084737806271,0.005011257502095153,0.7384602864583333,43
45,21114,0.7250840117209357,0.004303721055664398,0.004347374434998839,0.7588611451525057,0.8384057506918907,0.004990033882980545,0.004973461347011228,0.7380273437499999,44
46,21573,0.7237757496324759,0.004249423071194221,0.0043049388081200565,0.7585500068082794,0.838157445192337,0.004947502127227684,0.0049446729438689845,0.7386979166666666,45
47,22032,0.7226198053308043,0.004226361667181412,0.004276899358131852,0.7589494825708061,0.8372002293666204,0.004904306125051032,0.004887608908272038,0.7384993489583334,46
48,22491,0.722487235770506,0.004194762294986215,0.004244824786201801,0.7590238630174283,0.8371623605489731,0.004890027455985546,0.00486051543460538,0.7382877604166668,47
49,22950,0.7212205638293347,0.004168564054510335,0.00420876882801924,0.7589996936274512,0.8361778110265732,0.00477174586073185,0.00481640815269202,0.7385384114583337,48
50,23409,0.721063255224872,0.0041297089317630905,0.0041676281367008594,0.7592740672657952,0.8354129220048586,0.0047797574661672115,0.00480223410219575,0.7394140625,49
51,23868,0.7198216406088769,0.004087590633775868,0.004141037630866848,0.7596435866013068,0.8348917489250501,0.004698235735607644,0.004766129054284344,0.738951822916667,50
52,24327,0.7192959701703265,0.004064745488850509,0.004106441513718408,0.7597487745098038,0.8341006139914194,0.004702909403325369,0.0047369020952222245,0.7391406250000001,51
53,24786,0.7185402467749478,0.004041003364124102,0.004081148264142391,0.7600985498366015,0.8347636461257935,0.00468293740414083,0.00469223103330781,0.7387630208333333,51
54,25245,0.7175336274316368,0.00401139346485012,0.004054222776390174,0.7600963371459696,0.8342462728420893,0.004619655044128497,0.004672310897149146,0.7389322916666666,51
55,25704,0.7165949988728775,0.003991547340429784,0.0040341570931801286,0.7603404139433549,0.8333315327763557,0.004680417439279457,0.004646173561923206,0.7392513020833335,52
56,26163,0.7162777441259562,0.003974238374069625,0.004004409350556259,0.7603870506535946,0.8328632886211077,0.00460123111649106,0.004626584840783228,0.7397591145833333,53
57,26622,0.7144297384748272,0.00394248139531167,0.003978893216110944,0.7610086465141606,0.8332562843958536,0.004541270764699827,0.0046002204762771726,0.7387597656249999,53
58,27081,0.7142143936458496,0.003917628269711578,0.0039544327667465915,0.7608673747276691,0.8331053430835406,0.004592513937192659,0.00457860700165232,0.7390169270833334,53
59,27540,0.7130433253473186,0.0039015545845559286,0.003931540294300789,0.7612117034313729,0.8319629455606142,0.004573288140818477,0.004560978733934462,0.7396875,54
60,27999,0.7125302897299557,0.0038658468547827017,0.003907638485289802,0.7612200435729853,0.8322676147023836,0.0045529813699734705,0.0045368092056984706,0.7400553385416666,54
61,28458,0.711625750937493,0.0038591497511783522,0.003889087422229431,0.7616469226579525,0.83200836678346,0.004493617840732138,0.004503725077180813,0.73974609375,54
62,28917,0.7113997151908792,0.0038435981230514047,0.003866511198726517,0.7612835307734205,0.8317879711588224,0.004481257657365252,0.004486868778864543,0.7395735677083334,55
63,29376,0.7107488796082457,0.0038080443298415746,0.0038397622574729466,0.7616428376906309,0.8308321287234625,0.004448241981056829,0.0044625592418015,0.7398795572916668,56
64,29835,0.7095065253232818,0.003803070347496432,0.003818187024139988,0.7621352464596952,0.8315631796916326,0.004455110232811421,0.004453422947941969,0.7397005208333333,56
65,30294,0.7079011382360604,0.003777805842613408,0.0038015426315107506,0.763011131535948,0.8306190172831217,0.00444986632404228,0.004413447672656427,0.7393782552083334,57
66,30753,0.7083756967827126,0.003764404184316855,0.003776286096638779,0.762817606209151,0.8299928332368532,0.004425078708057602,0.004416996399716784,0.7394531249999999,58
67,31212,0.7074293529286104,0.0037365938980164805,0.003763948177638786,0.7624140454793025,0.8291658982634544,0.004387810709886253,0.004373848535275708,0.7396972656249998,59
68,31671,0.7069254144214597,0.003731841162610028,0.003745816739312574,0.7629141135620912,0.8290888344248136,0.004345123656094074,0.0043685349325339,0.7400618489583334,60
69,32130,0.7067679305092182,0.003712253187010004,0.003727173585391934,0.7626108047385621,0.8297269816199938,0.004352928527320425,0.004350117815192789,0.7402213541666668,60
70,32589,0.7049667404757606,0.003700183586304711,0.0037096512178263438,0.7635243055555547,0.8291399975617727,0.004298518586438149,0.004313319979701191,0.7400911458333334,60
71,33048,0.7060394751999632,0.0036777002972293005,0.003691169370903201,0.7628431372549012,0.8291779110829035,0.0043156777004090445,0.004298665085419391,0.7403808593750002,60
72,33507,0.7049437166558891,0.0036484908996340625,0.0036731484667692246,0.7634310321350761,0.8286543438831965,0.004313229951852311,0.004275551056101297,0.7403287760416667,61
73,33966,0.7043264693943764,0.003650192495471999,0.0036604446774928918,0.7636027709694992,0.8276212910811106,0.0043187555857002735,0.004293982414916779,0.740341796875,62
74,34425,0.7036355705952073,0.003636663034456845,0.003646164947374032,0.7637712758714597,0.8275434424479803,0.004263907050093015,0.0042538671211029095,0.7402050781250001,63
75,34884,0.703008095942811,0.003620337816117603,0.0036354145843714215,0.7640430964052287,0.8278149912754694,0.004277701198589057,0.004237181002584596,0.7402799479166665,63
76,35343,0.7021262744413223,0.003606738930990136,0.0036169816851453584,0.763919526143791,0.8276789685090383,0.004230269463732839,0.004222945523603509,0.7399186197916666,63
77,35802,0.7020572482370863,0.0035843453415687764,0.0036036515925972354,0.7639969703159045,0.8271766950686773,0.004270987691901003,0.004215396339228998,0.74064453125,64
78,36261,0.7009125348659382,0.0035852958982879363,0.0035934207072250202,0.764627246732026,0.8284009844064713,0.004201022529741749,0.004197419572543974,0.7411002604166664,64
79,36720,0.7006349744100716,0.0035637136774993865,0.003573373124948936,0.7642008782679742,0.8273322855432829,0.0042126843181904405,0.004186809868163739,0.7405794270833334,64
80,37179,0.7006586519981002,0.0035470504413129588,0.0035568594781393774,0.7643358523965135,0.8269953553875288,0.004138879836924995,0.0041568849119357765,0.7409667968750001,65
81,37638,0.6996270077940165,0.003530996232263111,0.0035476352439174725,0.7650051062091502,0.8265909925103188,0.0041711435187608,0.0041581494733691216,0.7403417968750001,66
82,38097,0.6991079658724384,0.003522864041225031,0.003529121145131249,0.7647789011437912,0.8269003927707672,0.0041799224272836,0.0041466823119359715,0.7408821614583331,66
83,38556,0.6985092724070829,0.0035129501981445645,0.003522283104420812,0.7652959899237477,0.8268496692180634,0.004160498947991679,0.0041212850192096084,0.7404036458333335,66
84,39015,0.6981448381814562,0.0034957658002368118,0.0035058927934308393,0.765189099945534,0.8274681270122528,0.004190706958373387,0.004133454349357635,0.7404752604166666,66
85,39474,0.6974070894822056,0.0034909101739761163,0.0034957120564313754,0.7653191380718953,0.825688824057579,0.004154801417219763,0.004090540499115984,0.741025390625,67
86,39933,0.6973728909601573,0.003482746962186006,0.0034782589562359005,0.7653133510348586,0.8258809000253677,0.004148922094221537,0.004086286838476856,0.7408138020833333,67
87,40392,0.696070772630197,0.00346279637492414,0.0034686654333374208,0.7658718001089326,0.8263607795039812,0.004108323152953138,0.004069320256045709,0.7410514322916666,67
88,40851,0.6959228263701229,0.0034632594344938634,0.003460903165553552,0.7660232843137258,0.8263186241189638,0.004105083964532241,0.0040698411272993935,0.7408170572916665,67
89,41310,0.6948474032037398,0.003448053503060036,0.0034491859552955705,0.7666137322984748,0.8257047931353251,0.004132802210127314,0.0040628774925911175,0.7410156250000001,67
90,41769,0.695305566707208,0.0034433381422980807,0.0034356336616596494,0.766124387254902,0.8258213773369789,0.00413762015523389,0.004040199186420068,0.7407845052083332,67
91,42228,0.6950554384125603,0.003426656778293108,0.0034249347927807657,0.7661315359477124,0.8248893618583679,0.004098684837420781,0.0040415284456685185,0.7409049479166664,68
92,42687,0.6943969543463264,0.003414653046340692,0.003412957263152746,0.7660055827886711,0.8258597254753113,0.004055526417990525,0.004011034868502368,0.7412141927083332,68
93,43146,0.693358201931245,0.0034011176712242866,0.0034073047945580256,0.7665614787581697,0.8253221263488134,0.004060514581700166,0.004029179525484021,0.7410091145833332,68
94,43605,0.6937826398540946,0.003398474679716045,0.003400125360209698,0.7664802900326793,0.8252460608879725,0.004023645761966084,0.004005963681265712,0.7410416666666665,68
95,44064,0.6924484344868879,0.003382685125048611,0.0033855088509635468,0.7666744961873636,0.8248933504025141,0.004012326244264841,0.00397974401130341,0.741142578125,68
96,44523,0.6929007435546202,0.003373396731020319,0.003371445731460756,0.7666133918845314,0.8255366235971451,0.003967383595105882,0.003981332779706766,0.7412662760416667,68
97,44982,0.6912527073961977,0.0033604881207789407,0.0033694865199288835,0.76712469362745,0.8242814441521963,0.003953069817119588,0.0039577319112140685,0.7416536458333334,69
98,45441,0.6912844295335491,0.0033568871118258158,0.003357944877672137,0.767025803376907,0.8228705202539762,0.004035554991181319,0.003954525396693498,0.7414876302083334,70
99,45900,0.6913519328975469,0.0033526890368397655,0.003350029416962614,0.7668721064814811,0.8239410370588303,0.004002716431083779,0.003944967165201281,0.7412076822916666,70
100,46359,0.6910940148991437,0.003351584745952474,0.00333878087247103,0.7673686002178648,0.8233311673005422,0.00399035766410331,0.003932429991740112,0.7413313802083333,70
101,46818,0.6903508911984678,0.003339988006530472,0.003330239558933315,0.7674674904684098,0.8240403334299723,0.00399049193947576,0.003918317718974625,0.7411816406249999,70
102,47277,0.6899125028020157,0.003324655642984577,0.003320703628901108,0.7673160062636157,0.8237048809727033,0.0039504270437949645,0.003925763419829309,0.7413248697916667,70
103,47736,0.6888901092647727,0.0033199651656806274,0.003314933778661301,0.7680804057734203,0.8244085336724917,0.003970771135451893,0.003934085524330537,0.7412760416666666,70
104,48195,0.6883686175793085,0.0033143888448805333,0.0033084015465444988,0.7679066244553383,0.8236211587985357,0.003953370614908636,0.0039138077409006655,0.7415234374999998,70
105,48654,0.6886200553581345,0.003305459764333592,0.0032982917422375974,0.7682749523420482,0.824040450155735,0.003971313553241392,0.003909289186897998,0.7417317708333333,70
106,49113,0.6870749029848311,0.0033039951840038197,0.003288436124572015,0.7685888139978214,0.8239128366112709,0.003945548504513378,0.00389202373723189,0.7419303385416667,70
107,49572,0.6878258265830852,0.0032934607843582344,0.003283379404665598,0.7679735157952062,0.8239692275722822,0.003956344289084275,0.003874783646703387,0.7413769531250002,70
108,50031,0.6870397553984117,0.0032750287241340983,0.003272166723194725,0.7683792892156865,0.8244528894623121,0.003904229679998631,0.003877101650383944,0.7416764322916666,70
109,50490,0.6866439701035651,0.00328162359225935,0.0032704615060540326,0.7685260076252729,0.8229226296146711,0.003951196238631383,0.003864680426583315,0.7423339843750001,70
110,50949,0.6859183186799093,0.003272471663365567,0.0032600850614562856,0.7688754425381259,0.8228889107704163,0.0038800264204231403,0.003853088264198353,0.7417838541666667,70
111,51408,0.6853047053538636,0.0032469054657665603,0.003245048876750346,0.7689816516884527,0.8231532126665115,0.003905021721341958,0.0038495466578751802,0.741923828125,70
112,51867,0.6853335482881999,0.003247410268472073,0.0032447036751393787,0.76875408496732,0.8243565509716669,0.0038886078206511834,0.0038470889655097076,0.7420182291666667,70
113,52326,0.6856974663298114,0.00324067773047859,0.0032347557104490943,0.768919015522876,0.8227038954695066,0.003886388527462259,0.003831159876426682,0.7418945312499998,71
114,52785,0.6859030276212298,0.0032443690543876623,0.00323215014025293,0.7683968205337686,0.8229657635092735,0.003904304205207154,0.0038394249762253216,0.7417708333333334,71
115,53244,0.6844345263016769,0.003230471633200195,0.003225262190087461,0.7691995166122001,0.821885883808136,0.0038920434987327703,0.003834502073004842,0.7419791666666665,72
116,53703,0.6841795683426535,0.0032243092249153683,0.0032108578636170994,0.7693065767973858,0.822571595509847,0.0038770852164210132,0.003810293759064128,0.7419042968750001,72
117,54162,0.6831613340798546,0.003227407197429431,0.003210139034259131,0.7695108251633994,0.823038766781489,0.0038466717523988336,0.0038145654737794152,0.7422330729166665,72
118,54621,0.6835170999201814,0.003215152621654741,0.003203811824488127,0.7691768790849679,0.8225788871447245,0.0038504994881805032,0.003808715361325691,0.7425976562500001,72
119,55080,0.6830778288815276,0.0032180408731078596,0.0032011246925508015,0.76935066040305,0.821974977850914,0.0038393543606313565,0.0037989868336201957,0.7419303385416667,72
120,55539,0.6821188870858004,0.003209488500875455,0.0031967039787147624,0.7696954997276677,0.8222164238492647,0.003857768557888145,0.0037916509997254857,0.7426074218749998,72
121,55998,0.6826623114625353,0.003200896227354902,0.0031867638830915257,0.7697486043028323,0.8221883177757263,0.003841455812410762,0.003771790739847347,0.7423632812499998,72
122,56457,0.6814736224597316,0.0031944680294480523,0.003178828849897503,0.7699213643790845,0.8223674669861794,0.0038242577284108847,0.0037843090346238264,0.7422200520833333,72
123,56916,0.6814505912379761,0.0031887640667296055,0.0031710413598084177,0.770234034586057,0.8211938664317131,0.00380829005734995,0.003778747544856742,0.7425520833333333,73
124,57375,0.680812187379222,0.0031864047613530573,0.003173402648049859,0.7702056100217871,0.8223219911257426,0.003833244845736772,0.0037662442579555013,0.7425520833333333,73
125,57834,0.680336973960623,0.0031786019120503355,0.0031640229448432625,0.7701683346949889,0.8214060241977373,0.0038061313098296523,0.0037722587294410914,0.7425390625,73
126,58293,0.6810049582800315,0.0031650903069643478,0.0031566514840556514,0.7700764229302832,0.8220254729191462,0.003808774044349169,0.003749924750688175,0.7427148437499999,73
127,58752,0.6800615801141153,0.003163919159188899,0.0031499165492761302,0.7707461873638353,0.8213578263918558,0.003760041368271535,0.003747658532423278,0.7427050781250001,73
128,59211,0.6799686960794827,0.003157801473156137,0.0031485191139560965,0.7704384531590415,0.8222000176707903,0.0037860863861472658,0.003744238851747165,0.7426432291666667,73
129,59670,0.6793562857543721,0.0031614924830735574,0.0031474716687465414,0.7706461056644878,0.8216206630071005,0.0037912873667664826,0.003737389158535128,0.7429817708333332,73
130,60129,0.6784809961557908,0.0031610970737408514,0.0031391123815973274,0.7709082244008724,0.8221068953474363,0.0037807615202230713,0.0037222667791259787,0.7425748697916666,73
131,60588,0.6789395480633821,0.003148621438712304,0.0031322100633970405,0.7708072916666667,0.8217083935936292,0.0037784029943092414,0.0037255110413146517,0.7426529947916668,73
132,61047,0.678496869171367,0.003136600486930127,0.0031321471717314134,0.7704803240740747,0.8214553917447726,0.0037636304914485663,0.003724266280187294,0.7426985677083332,73
133,61506,0.6777432649223892,0.0031429949938877604,0.0031188655282474225,0.7713471881808279,0.8209841698408127,0.003792417720736315,0.003711149542747686,0.7426822916666668,74
134,61965,0.6777291149874918,0.003137249173393599,0.0031181606413362333,0.7707090822440085,0.8214386825760206,0.0037806420975054302,0.0037151413853280246,0.7423697916666666,74
135,62424,0.6772314803532785,0.0031328838286121944,0.003112395398505438,0.7712910198801741,0.8212616269787153,0.003740091798439001,0.00370793673209846,0.7420442708333331,74
136,62883,0.6770510107993041,0.0031232278817384007,0.00310543857815154,0.7709591162854029,0.8206718489527702,0.0037464964940833547,0.003705680186006551,0.7426985677083332,75
137,63342,0.6769968093350562,0.003117996168552141,0.0031002126060921315,0.7712062568082788,0.821108820537726,0.0037660550345511488,0.003698125365190208,0.7425162760416666,75
138,63801,0.677405007524428,0.003111180477047213,0.003097673710171856,0.7714639501633987,0.8206641525030136,0.003770295443246141,0.0036905832045401135,0.7427018229166668,76
139,64260,0.676411000342151,0.003110083725510372,0.0030860656822680583,0.7718069172113293,0.8213698367277781,0.00375558651285246,0.003687690516623358,0.7427864583333331,76
140,64719,0.6764610443499612,0.0031049019714902626,0.0030878546043077975,0.7712304261982569,0.8212821160753568,0.0037301674019545317,0.0036813324065102884,0.7425651041666668,76
141,65178,0.6750681987904775,0.003106689281469467,0.0030833216026944794,0.7719005310457508,0.8215053131182989,0.003773281156706313,0.003675075936674451,0.7426334635416668,76
142,65637,0.6751701744813026,0.0031007490549966985,0.0030775573195926114,0.7720860566448804,0.82112189133962,0.0036979750730097294,0.003667107162376245,0.74302734375,76
143,66096,0.674023023617813,0.00309585449427837,0.0030721621156704648,0.772188691448802,0.8219354947408041,0.0037097580013020584,0.0036626415967475623,0.7425683593749999,76
144,66555,0.6744680109237015,0.0030892581449647096,0.003069076731228848,0.7719585716230947,0.8211866443355879,0.0036705337988678366,0.003672660687395061,0.7426855468749999,76
145,67014,0.6743193519401135,0.0030867319684962625,0.003064548536883525,0.7719306576797395,0.8204159115751585,0.0037165278724084296,0.0036603442664879062,0.7426725260416668,77
146,67473,0.6745986994315336,0.003082404014591558,0.0030607590512707343,0.772062568082789,0.8210331002871195,0.0037314799847081304,0.003676072791373978,0.7426660156250001,77
147,67932,0.6740279665829569,0.003089942130379882,0.0030677800857074446,0.7721483523965148,0.8199824343125025,0.003759693878237158,0.0036442860631116978,0.7429557291666667,78
148,68391,0.6728636836044669,0.003079887062579004,0.003055457492949429,0.7726897807734207,0.8216882596413294,0.0037504785577766597,0.003644076525233686,0.7424772135416665,78
149,68850,0.6735666742901397,0.0030781729370030963,0.0030556109907361223,0.7724727668845314,0.8212328975399336,0.0037138923459375897,0.0036547869191660234,0.742822265625,78
150,69309,0.6726411612205256,0.0030692775646520855,0.003046558072185854,0.7728494349128535,0.8209052210052808,0.003708117544495811,0.003663912803555528,0.7432486979166667,78
151,69768,0.6721507869904337,0.003064099050477991,0.0030450294127034464,0.772928751361656,0.8206728200117747,0.0036793053538228073,0.0036472270633870116,0.742919921875,78
152,70227,0.6722003885733536,0.0030689291805150658,0.0030369967108588333,0.7727522467320255,0.8215433483322462,0.0036759560462087393,0.003634885186329484,0.7429850260416667,78
153,70686,0.6721815107175207,0.0030638878923599368,0.003034082978399783,0.7724848515795201,0.8211292078097662,0.003685323152846346,0.003627540786207343,0.7425683593749998,78
154,71145,0.671836393201533,0.003061842297615731,0.0030327564838884117,0.7726691857298477,0.8202295824885368,0.00371454146807082,0.0036288152914494276,0.742919921875,78
155,71604,0.6714229254551183,0.00304489760012376,0.003030394078161332,0.7728935185185182,0.8220475688576698,0.003715713828569278,0.003621360403485596,0.7433951822916667,78
156,72063,0.6711021677341337,0.0030468504460962704,0.003027766055786629,0.772954282407406,0.8200955813129743,0.0037170857249293476,0.0036237333551980555,0.7432682291666666,78
157,72522,0.6714539842148493,0.003056395691890505,0.003023376968873904,0.7728354779411761,0.8198653360207876,0.003671031881822273,0.0036216916147774705,0.7430208333333331,79
158,72981,0.670628921009097,0.00304352749983145,0.0030137544395381784,0.7733227805010898,0.8204070627689362,0.0037025815593854836,0.0036122135643381625,0.743427734375,79
159,73440,0.6702479066282576,0.0030407505206284896,0.0030099774451118797,0.7733631195533771,0.821539449195067,0.0036889192609426877,0.003615146968513727,0.7428385416666666,79
160,73899,0.6699588268930357,0.0030422490166220205,0.0030095023001607078,0.773607536764706,0.8212706396977106,0.003648329545588543,0.003594474255805835,0.7427604166666666,79
161,74358,0.6707730260809522,0.0030428952276747275,0.0030069668901057545,0.7731001497821349,0.8207966536283493,0.0036587463885856173,0.0036080893866407373,0.7429459635416668,79
162,74817,0.6696481376821439,0.0030260314801728153,0.003005972501369343,0.7733786083877997,0.8206527680158615,0.0036446413626739136,0.0036062064949267856,0.7428483072916667,79
163,75276,0.6696193018899764,0.0030302814530586107,0.0030072947947840027,0.77360089869281,0.8205115844806036,0.0036936922018261007,0.003590311728961145,0.7429915364583333,79
164,75735,0.6683565109383827,0.0030284367404342476,0.0030005337084057153,0.7740813929738568,0.8196803877751032,0.0035754616643923023,0.0035880260402336717,0.7430989583333335,80
165,76194,0.6679760641002447,0.0030229722843596748,0.0029949442369859333,0.7736254084967321,0.8203974813222885,0.003608746269795423,0.003568333098276829,0.7438118489583334,80
166,76653,0.6685125008387763,0.003021004704620551,0.002989293347480088,0.7737205541938997,0.8203675250212351,0.0036413131068305424,0.0035876831389032304,0.7430208333333335,80
167,77112,0.6678820677052916,0.003011361144438451,0.0029843479510567156,0.7741130514705883,0.8203185697396597,0.003676302294479683,0.003577076189685613,0.7430859375000001,80
168,77571,0.6681296320912106,0.0030151403545602864,0.0029872344184894125,0.7737651484204798,0.8207085058093071,0.0036513503873720765,0.003568261493152628,0.7431217447916665,80
169,78030,0.6674753256093443,0.003010617840978315,0.0029861898722496364,0.7742080269607843,0.8210516571998596,0.003677528079909583,0.0035930149509416274,0.7432519531249998,80
170,78489,0.6678188967808659,0.003001848263625453,0.00298261962078252,0.7739796092047928,0.8199212277928988,0.0036451579071581364,0.003585146526650836,0.7429817708333334,80
171,78948,0.6674315790465195,0.0030067252499418645,0.002981107660684905,0.774339937363834,0.819917673865954,0.0036622472010397664,0.0035669025285945586,0.7431412760416666,80
172,79407,0.6672748129871676,0.0030133403205639463,0.0029785969017645697,0.774212792755991,0.8195394625266393,0.00364851924435546,0.0035771304198230305,0.7431705729166667,81
173,79866,0.6666526589258563,0.003012556964146026,0.0029747318359769574,0.7747691993464056,0.820086787144343,0.0036578167540331683,0.00356816112374266,0.742783203125,81
