epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
25,11934,0.8109817516569998,0.005144133556163454,0.005122590240918928,0.7355433006535949,0.9288753767808279,0.006038507543659459,0.005964605525756876,0.718642578125,25
26,12393,0.8104322272188523,0.00506911658192934,0.00504968207926045,0.7350197440087152,0.9267006069421768,0.005857880207865189,0.005890380358323455,0.7187369791666668,26
27,12852,0.8084870335323359,0.00500206254049324,0.004982717214497151,0.735297521786492,0.926763062675794,0.005868713798311849,0.005832938632617394,0.7194531250000001,26
28,13311,0.807242674115956,0.004959903501201429,0.004920946916033694,0.7358096745642694,0.9252256577213606,0.005830800801049918,0.005768867364774148,0.7194335937499999,27
29,13770,0.8050202218275964,0.004894504406791757,0.0048647726254947565,0.7365223311546848,0.925071100393931,0.005763522853764395,0.005701244110241532,0.7193619791666669,28
30,14229,0.8038284940916988,0.004846790224143298,0.004808690400960529,0.7363284654139431,0.9229374056061109,0.0057005549121337635,0.005638679528298478,0.7190266927083333,29
31,14688,0.8016705898677602,0.004793748129686758,0.004750270988946387,0.7374867238562093,0.9233136425415674,0.005620626965537667,0.005588257995744546,0.719658203125,29
32,15147,0.8016569324827921,0.004735033028842252,0.004703414883091234,0.7372264773965139,0.922543336947759,0.00555884469455729,0.005516619984215747,0.7199121093749999,30
33,15606,0.8003734043740499,0.004692334139999611,0.004649199644805689,0.7375364242919387,0.9210044766465822,0.005491661819784592,0.005474068108014762,0.7202571614583334,31
34,16065,0.7994837534973045,0.004643953955186478,0.004600046628635693,0.7374366830065362,0.921299492319425,0.00546027203866591,0.005414987778446327,0.7200032552083333,31
35,16524,0.7975639420397141,0.004612732058784606,0.004560683559715618,0.7383627791394333,0.9199250837167104,0.005447661193708579,0.0053738294130501645,0.7199576822916668,32
36,16983,0.7955216599186001,0.004565035082269987,0.004521215388303813,0.738533666938998,0.9200898955265681,0.005432340898551047,0.00533606082899496,0.719912109375,32
37,17442,0.7949778975224963,0.004525043511629299,0.00448324045466669,0.7388638684640514,0.918895905216535,0.005279542858867596,0.005279304498496155,0.7205729166666668,33
38,17901,0.793878332851759,0.004486897968421315,0.004431334787306085,0.7391818150871449,0.9171732837955157,0.00528868551676472,0.005242939863819629,0.7207779947916668,34
39,18360,0.7930887762237998,0.0044516207714218135,0.004395935102112283,0.7392868327886711,0.9182018687327703,0.005210332223214209,0.005226856796070933,0.7203417968750001,34
40,18819,0.7912590143987036,0.004414571191981629,0.004369058456040578,0.7398529411764704,0.9160460035006205,0.005218804813921452,0.005181477560351293,0.7214485677083333,35
41,19278,0.7894316864948646,0.004381606677417239,0.0043348710155134825,0.7400359136710242,0.9156960571805636,0.005150914502640565,0.00513219676213339,0.7206022135416666,36
42,19737,0.7889472342264678,0.004349808327849622,0.004291688688079094,0.7404275599128544,0.9160385628541311,0.0052008080917100115,0.0051182773895561695,0.7209960937500001,36
43,20196,0.788298586225198,0.004318319069331183,0.0042686783947042456,0.7404158156318087,0.91462242603302,0.005086270781854789,0.005048970342613757,0.7210123697916665,37
44,20655,0.7868568319380933,0.004280380701772008,0.0042287896575978375,0.7404823665577336,0.9147033914923668,0.005124531783318768,0.005029575996256123,0.72068359375,37
45,21114,0.7853536940867605,0.004255935557344868,0.004211910501678427,0.7411618327886711,0.9145067433516184,0.005056399910245091,0.004978338023647666,0.7207128906249999,38
46,21573,0.7870485233974872,0.004228649918631141,0.004174755998300733,0.7404707924836599,0.9148401965697607,0.005073789798188955,0.004981467015265177,0.7211686197916668,38
47,22032,0.7847153769079637,0.004199865329929491,0.004145977193335465,0.7411550245098039,0.9144563426574072,0.0049718125180030865,0.0049396680551581085,0.7215983072916665,39
48,22491,0.7837301345951936,0.004177976647708443,0.004127036364676029,0.7414959490740746,0.913582573334376,0.0049428853671997786,0.004926259435402851,0.7206966145833335,40
49,22950,0.7831047582470514,0.00415012941235161,0.004098212501655023,0.7416828363289765,0.9128576641281446,0.004865748128698518,0.004883622731237362,0.7219954427083334,41
50,23409,0.7816946387680528,0.004117458432300061,0.004068073205860871,0.7419475081699343,0.9128444393475851,0.004873837033907573,0.004856705684990932,0.7219042968750001,42
51,23868,0.7805449973004576,0.004094171910982961,0.004042805167937688,0.741870234204793,0.9118686020374298,0.004876329951609175,0.004835836395310859,0.7221321614583331,43
52,24327,0.7798151479047888,0.004082492040876047,0.004025834466965792,0.7418321078431364,0.9110205173492432,0.00485222121157373,0.004814309999346733,0.7221028645833334,44
53,24786,0.7792223917892556,0.0040657098378685825,0.004000389173399649,0.7424280024509812,0.9110371967156728,0.004817492736037821,0.0047845782634491725,0.7221419270833332,44
54,25245,0.7794482461247828,0.004035162689237326,0.003971480757854311,0.7418841911764712,0.911031092206637,0.004835221256750326,0.004760311858262867,0.7221354166666667,44
55,25704,0.7775435336015323,0.004011926349771893,0.003957168017016939,0.7426513139978212,0.9110142812132835,0.004750875251678129,0.004735531906286876,0.7218229166666666,45
56,26163,0.7761420842609115,0.003991857743243766,0.003941381409508633,0.743084150326797,0.9100083808104197,0.004812458045004557,0.004738916507146011,0.7219563802083333,46
57,26622,0.7771979173024496,0.003967773516749667,0.003915180093537781,0.7423401756535944,0.9106884449720383,0.004756011418066919,0.004716966514630864,0.7224739583333335,46
58,27081,0.7755856873682642,0.003970621884668607,0.0038973716947946022,0.7429898556644876,0.9092595006028811,0.0047723723109811544,0.004671859787777066,0.7226692708333333,47
59,27540,0.7753244382623494,0.0039395790182922465,0.00387507496190649,0.7433481413398697,0.9084933375318845,0.004705305638102193,0.0046616059068279965,0.7225227864583333,48
60,27999,0.7734585922527937,0.003917272047957401,0.0038582901860950494,0.7437488085511988,0.9086060350139936,0.004740310114963601,0.0046377650190455215,0.7224088541666668,48
61,28458,0.7728787279466658,0.0039043485213371403,0.003843165102185507,0.7440563725490192,0.9082509006063143,0.004684214130975306,0.004619341692887247,0.7222786458333336,49
62,28917,0.7732926664269308,0.0038784334145908392,0.003822141452256209,0.743545411220044,0.9076071431239446,0.00468759946913148,0.004611749085597694,0.7225846354166666,50
63,29376,0.7721893171858943,0.0038654381822194085,0.0038089058564850058,0.7440710103485835,0.9068745374679565,0.004696541407611221,0.004587472086617102,0.7228059895833333,51
64,29835,0.7715342534393527,0.003846615570148936,0.003789412781945176,0.7440381604030503,0.9070710514982542,0.00458895944757387,0.00456845317967236,0.7227180989583334,51
65,30294,0.7700517619097674,0.0038305852259864345,0.00377921786966829,0.7445543981481483,0.908024566868941,0.004595864835816125,0.004550863678256671,0.7222460937499999,51
66,30753,0.7701484792113045,0.003817051033791731,0.0037600643499622484,0.7443882761437908,0.9066237211227417,0.0045886983862146735,0.004541760504556199,0.7228483072916666,52
67,31212,0.7689042167985621,0.0038000647433118363,0.003743017078651225,0.7446772875816986,0.9059559231003126,0.004604930698405951,0.0045291162095963955,0.7226009114583335,53
68,31671,0.7682889154533935,0.0037971610433679714,0.0037347008879976204,0.7451206767429192,0.907595619559288,0.00455518930296724,0.0045102566364221275,0.7232877604166666,53
69,32130,0.7681585871056534,0.0037762367411076306,0.003713874894545326,0.7448114106753819,0.9063782493273417,0.004553657432552427,0.004497708500518153,0.723349609375,53
70,32589,0.7675926999588678,0.0037577884491890147,0.0037035427374809914,0.745648148148148,0.9053997918963432,0.004547275738635411,0.004479586340797444,0.7225716145833333,54
71,33048,0.7674928219230087,0.0037513985318864225,0.0036875267238163415,0.7446762663398686,0.9060089513659477,0.00449509551981464,0.004466315304550032,0.7227408854166667,54
72,33507,0.7654071891749347,0.00373336644224368,0.003676645930507474,0.7458763956971667,0.9052930300434431,0.004513715607269357,0.004447188674627493,0.7228125,55
73,33966,0.7654428104170008,0.003721217648684167,0.003658559776980568,0.7456297657952078,0.9060142810146014,0.004520282809001704,0.004448763967957348,0.7230013020833336,55
74,34425,0.7651458174834325,0.003705395783819177,0.0036463057236798707,0.7455839801198253,0.9053493912021319,0.004446871355564023,0.004424563026987016,0.7232845052083333,55
75,34884,0.7636616997469484,0.00369976746874064,0.0036376516541673076,0.7464008033769063,0.9056339487433434,0.004470531615273406,0.004400975032088657,0.7233821614583333,55
76,35343,0.763280658810227,0.0036835983057743778,0.00362713651707262,0.7460614106753808,0.9044786070783933,0.004416049050632864,0.00439588426767538,0.7234212239583333,56
77,35802,0.7635925749807836,0.003674417000653502,0.003609700074159664,0.7460833673747278,0.9044620965917906,0.0044538353104144335,0.004373532157236089,0.7233561197916667,57
78,36261,0.7629873553911845,0.0036569511039032396,0.0035939200483019055,0.7461819172113288,0.9044480820496877,0.004440645842502515,0.004360646048250298,0.72322265625,58
79,36720,0.7626455978110984,0.0036398187094045424,0.0035856251979210214,0.7463773148148143,0.9037273054321607,0.004397594331142803,0.004360294794120516,0.7230664062500001,59
80,37179,0.761312688228092,0.0036308911242491863,0.003575950090962103,0.7464830133442267,0.9039523005485535,0.00439350707650495,0.004338489593161891,0.723916015625,59
81,37638,0.7608308970019189,0.0036210470344903746,0.0035605679777469122,0.7469531249999999,0.9029441624879837,0.004313737852498889,0.004324820891876395,0.7234798177083333,60
82,38097,0.7607394945128032,0.0036084092423027637,0.0035518633986951088,0.7465650531045755,0.903655948738257,0.004383945342851803,0.004306994136034821,0.7239485677083333,60
83,38556,0.7603569135946386,0.003595584637763421,0.0035350901781822795,0.7469083605664477,0.9041790465513865,0.004387991890932123,0.004317601880757138,0.7233919270833332,60
84,39015,0.7595370070347339,0.003590778332540445,0.0035300131700527174,0.7473619621459693,0.903439832230409,0.0043397932895459235,0.0042969702917616814,0.7229166666666668,60
85,39474,0.7589177524342257,0.0035760337238307546,0.0035205924835802747,0.7469255514705877,0.9043130651116371,0.004319718369515613,0.004283713399975871,0.7239420572916666,60
86,39933,0.7582076530830533,0.0035708266419961173,0.0035075749897586755,0.7474286832788672,0.9023044134179751,0.004356537635127704,0.004280775649628292,0.7239322916666667,61
87,40392,0.7575818346346646,0.0035599968781642017,0.003506331608178244,0.747999727668846,0.9029018580913544,0.004375018354039639,0.0042678071379972,0.7232454427083334,61
88,40851,0.7577734170136629,0.003557314219212967,0.003489331784100152,0.7472002655228759,0.9030023713906606,0.004322130184543009,0.0042495897990496205,0.7234082031250001,61
89,41310,0.7568740731750438,0.0035530541088099315,0.003481473621540989,0.7474390659041391,0.9040678317348162,0.004325176220542441,0.004246704377389203,0.7238216145833333,61
90,41769,0.7560344615013771,0.0035362977662361135,0.003473564794729413,0.7481590413943354,0.9034816746910413,0.004264002268124993,0.004226240213029087,0.7240006510416667,61
91,42228,0.7561468092444675,0.0035234876347336437,0.003466682256481454,0.7477457788671018,0.9016003608703613,0.004257927493502696,0.0042247981861388935,0.7237565104166667,62
92,42687,0.7557763980624462,0.0035165894942962785,0.0034555933546794333,0.7477229711328969,0.902437282105287,0.004291382298106328,0.004222305258736014,0.7233593750000001,62
93,43146,0.7546993742061856,0.003520280333268324,0.0034516968288558305,0.748110362200436,0.901880661646525,0.004272227447169523,0.004206531215459108,0.7239062500000001,62
94,43605,0.7545636466385752,0.0035141924769497906,0.0034422268228674374,0.7478009259259258,0.9013622055451075,0.004334279287528868,0.004195981814215581,0.7240201822916665,63
95,44064,0.7539690516093718,0.0034861078973827085,0.0034312256819858727,0.7486495778867105,0.9019731705387434,0.004254593766139199,0.004186989506706595,0.7237955729166666,63
96,44523,0.754064416833433,0.0034896193629167242,0.0034216687383540056,0.7481408292483658,0.9013824189702669,0.004221124826775243,0.004170584550593048,0.7240494791666667,63
97,44982,0.7530188698134911,0.0034691245210902817,0.0034076049386205106,0.7483028662854031,0.9012624497214953,0.004227949558602025,0.004169475908080737,0.7236653645833333,64
98,45441,0.7532015904492023,0.0034726766751742313,0.003406856934416203,0.7481253404139435,0.9007747198144594,0.004248626151820645,0.004165715120810394,0.723740234375,65
99,45900,0.7526092455278035,0.003462212211969826,0.003394820205441195,0.7488575708060994,0.9003581876556078,0.004243396077072248,0.004172677232418209,0.7240006510416667,66
100,46359,0.7520377594401374,0.0034569115448978473,0.0033896396718797535,0.7486400462962961,0.9012870391209921,0.004158218662875394,0.004140384543764715,0.7237174479166666,66
101,46818,0.7509745995723084,0.0034396571304024176,0.0033841148162897764,0.7495804398148137,0.9002790277202924,0.004138781174939747,0.004151811221769701,0.7239388020833334,67
102,47277,0.7509843372052012,0.0034420332594415526,0.0033795892693151055,0.7489523760893253,0.9000652208924294,0.004168691404629499,0.004132838289175804,0.7241178385416668,68
103,47736,0.7507876094130389,0.003433228259366452,0.0033719536223426492,0.7494241898148157,0.9003820493817329,0.004156256793066859,0.004127012750056262,0.7238476562500001,68
104,48195,0.7502140654068367,0.0034337006423070474,0.0033634695425337436,0.7494922726034862,0.9004221086700758,0.004156854634250824,0.004108854045625776,0.7248339843749999,68
105,48654,0.7491488097020483,0.003425004460883361,0.0033583024030750157,0.7495727805010907,0.9006838003794352,0.004188339410272117,0.004118413538283979,0.7241471354166668,68
106,49113,0.749701741344269,0.0034181843466107166,0.0033461120134840408,0.74953227124183,0.8998026226957639,0.004126503200192626,0.0040959729327975465,0.7243098958333335,69
107,49572,0.7486660135078015,0.003395646728863351,0.0033364309832932576,0.7495026552287583,0.8992558270692825,0.00411090106354095,0.0040871281720076995,0.7245930989583332,70
108,50031,0.74791931184029,0.00340282793505795,0.003339438170117523,0.749741455610022,0.9005148534973463,0.004200565007825692,0.004093234533987318,0.72408203125,70
109,50490,0.7477029617835234,0.0033933983325414472,0.0033308970209308506,0.7500531045751638,0.8999140933156013,0.004178331679819773,0.004082951267870764,0.7241406249999999,70
110,50949,0.7474582306959531,0.003392238779630601,0.0033236441115213635,0.7501296977124181,0.8997789422671,0.004120294489742567,0.004074292732790734,0.7241731770833333,70
111,51408,0.7467996105389397,0.003378177995535835,0.0033231593398600494,0.7497886029411766,0.8990965336561203,0.004129042295971885,0.004069763119332492,0.7248828124999999,71
112,51867,0.7466900245426527,0.0033646712256169397,0.0033201990022135325,0.7505482366557727,0.8992964848876,0.004084955318830907,0.004070368876758342,0.7239550781249999,71
113,52326,0.7457337561256225,0.00337011253000653,0.0033051226879541066,0.7503434776688456,0.8989641716082891,0.004107867173540096,0.0040626503274931265,0.7240755208333333,72
114,52785,0.7457421612895392,0.0033628518539957687,0.003303055235028494,0.7509065223311541,0.8980318829417229,0.004093088801406945,0.004045858542667702,0.7240755208333334,73
115,53244,0.7466677039017604,0.0033527377141692343,0.0032948176792471757,0.7504404956427019,0.8982025931278864,0.00410073190384234,0.004046527503912027,0.72427734375,73
116,53703,0.7446707448149039,0.003351368550272062,0.003291862129592915,0.7510821759259259,0.8991330489516258,0.004083312960574403,0.00402795456466265,0.7241796875,73
117,54162,0.7445065179162036,0.0033577911861135353,0.0032841553348512235,0.7511560457516344,0.8991701578100523,0.004078655901442592,0.004017151882483934,0.7242382812499999,73
118,54621,0.7437067525319284,0.003350787665207986,0.0032719021550458825,0.7513282952069708,0.8994364688793818,0.004073103472668056,0.004016754741314799,0.7247330729166667,73
119,55080,0.7440956468675651,0.003344442629943194,0.003271196735515574,0.7505504493464048,0.8989420905709267,0.004101886316978683,0.004009125676626961,0.724482421875,73
120,55539,0.7429488354518783,0.0033253654817318084,0.003265744655987568,0.7514928853485838,0.8989163140455881,0.004084436610961954,0.004003077590217193,0.7245214843749999,73
121,55998,0.7432242161827669,0.003330562331699533,0.003259094639464174,0.7511119621459698,0.8999966432650884,0.004051806114148349,0.003997989872004837,0.7243684895833332,73
122,56457,0.7431147159574338,0.0033179618446623057,0.003259830224005128,0.7513938248910674,0.8990431303779284,0.004033786991688733,0.003980230336310342,0.7249414062500001,73
123,56916,0.7430077397745419,0.0033201936065282243,0.003245967315014833,0.7509313725490199,0.8986276860038439,0.004067921419239913,0.0039855325885582715,0.7245377604166667,73
124,57375,0.7419042170437333,0.0033135338136540777,0.0032506638621477195,0.7514465890522879,0.8992146154244741,0.004046051801803212,0.003994564583990723,0.7242838541666666,73
125,57834,0.7422012232227783,0.003304958834529962,0.0032456903353187383,0.7512755310457511,0.8969576930006345,0.004009533780238901,0.003968753871352722,0.7248470052083333,74
126,58293,0.7410052076533988,0.003302273899012434,0.0032338815308044096,0.7517488766339865,0.8982478405038515,0.00405141834441262,0.003969682254440461,0.7247916666666666,74
127,58752,0.740524652347066,0.003295958926292514,0.0032260384586130417,0.7518041938997825,0.8983457759022713,0.0040214598217668636,0.0039670275000389665,0.723798828125,74
128,59211,0.7413859260887362,0.003282833474126192,0.003225819004318131,0.7514745029956436,0.8989504228035609,0.004024145232203106,0.0039789620592879755,0.7235123697916667,74
129,59670,0.7398291627566019,0.0032824004771013406,0.0032269050791242804,0.7520710784313732,0.8977112496892611,0.0040557450071598096,0.0039571615246435,0.7246614583333333,74
130,60129,0.7398915671315328,0.00327345588262759,0.003220482870899871,0.751997549019607,0.8977507576346397,0.00407363788690418,0.003972870491755505,0.7243847656249999,74
131,60588,0.7396057081897793,0.0032724710333532367,0.0032167756982748284,0.7523881740196076,0.8974862173199654,0.004065739631187171,0.003966196867016454,0.7246712239583335,74
132,61047,0.7393672157216955,0.0032706159032061533,0.003213063395766781,0.7519308278867102,0.8977996781468391,0.004060537680440272,0.003954904056930293,0.7247981770833333,74
133,61506,0.7389384321137971,0.0032714278156177217,0.0031988781786570428,0.7519517633442266,0.8982993389169375,0.003985241841292009,0.003939846598465617,0.7252994791666668,74
134,61965,0.7383032913820936,0.003263936473933213,0.003206253394663074,0.7525222971132896,0.897367795308431,0.003982640696146215,0.003936270125753556,0.7253092447916667,74
135,62424,0.7374827068355868,0.0032624359265951875,0.003200782690712602,0.7523316653050116,0.8988210409879684,0.004022204695502296,0.003953720161613698,0.7249088541666667,74
136,62883,0.7379226044372276,0.003274525871321819,0.0032018062994411635,0.7524148965141613,0.8986919820308685,0.0040363160175426556,0.003942225021698202,0.7252083333333332,74
137,63342,0.7369232458226821,0.0032527654072622846,0.00319239964317084,0.7527464596949891,0.8973494147260984,0.003959375200793147,0.003934806523223718,0.7245410156250002,74
138,63801,0.7378035365626183,0.003259657487001327,0.003185397281853202,0.752340175653595,0.897174172103405,0.004027468986654033,0.003919106801428522,0.7245540364583332,74
139,64260,0.7372459106975131,0.003242961780324351,0.0031798255649113255,0.7523776211873632,0.8986388345559438,0.003976411865248035,0.00391395456972532,0.7245345052083333,74
140,64719,0.7363240873372113,0.003239949228757412,0.0031809612651089764,0.752891135620915,0.8972607180476189,0.004042337309025849,0.003915755931908886,0.7247330729166666,74
141,65178,0.7354434935096043,0.003240663887454047,0.0031677885493365055,0.7532545275054456,0.8977385585506757,0.003913264401489869,0.003912755026249215,0.7247558593750001,74
142,65637,0.7352728287898377,0.0032384185985842627,0.003175518891930353,0.7534305215141609,0.8980957518021265,0.003953342927464594,0.003911627126702418,0.7251269531250001,74
143,66096,0.7348535845222556,0.0032406401940193313,0.0031717879989860104,0.7533683959694983,0.8976205736398697,0.003980052870853494,0.003908231243258342,0.7249772135416666,74
144,66555,0.735803976297898,0.0032221226418321885,0.0031675689007624303,0.7531886574074073,0.8989025553067526,0.003943785413866863,0.003913980113187184,0.7246516927083334,74
145,67014,0.73540984986914,0.0032227498170775653,0.003164987538358874,0.7533314610566444,0.8978203535079956,0.003962608810979873,0.0038978960753108063,0.7251009114583332,74
146,67473,0.7351308066990381,0.0032235995165330066,0.0031658048028317086,0.7525069784858381,0.897306593755881,0.00392316680517979,0.003881796767624716,0.7249186197916667,74
147,67932,0.7347789937894069,0.0032192436564299795,0.0031530556496240864,0.7535409858387797,0.8978027279178301,0.003944484691601247,0.003891725034918636,0.7248502604166669,74
148,68391,0.7336407869989316,0.0032112437040668815,0.003149622906717697,0.753753914760349,0.896587202946345,0.003939011842400457,0.003882396937115118,0.7254069010416666,75
149,68850,0.7334220965183899,0.003213517050804623,0.0031509167009514142,0.7537918709150329,0.8989495486021042,0.003953046048991382,0.0038831879889282086,0.7249153645833332,75
150,69309,0.7341470067797143,0.003205531325459091,0.0031441563592253816,0.7536039624183,0.896037312845389,0.003935372951673344,0.003883827584407603,0.7245703125,76
151,69768,0.733113405101959,0.0032020573218176566,0.0031370510411101813,0.7536856617647062,0.8964699457089106,0.003993974338906507,0.0038798128468139717,0.72421875,76
152,70227,0.7320475262754104,0.0031993403845144057,0.003137378630275008,0.7540007148692814,0.8966973821322123,0.003963821402673299,0.00388136882490168,0.7251888020833333,76
153,70686,0.7321054454982151,0.003202208653619931,0.003136067639038064,0.7545242715141606,0.8973207424084345,0.003980118111940101,0.003857497727343192,0.7250455729166667,76
154,71145,0.7326937892468147,0.0031907371375182224,0.0031271470306859167,0.7535685593681916,0.8964076017340025,0.0038403676492938152,0.0038568298429405936,0.7252473958333332,76
155,71604,0.7321175723813458,0.003187931157457835,0.0031311443787725535,0.7540836056644887,0.8969671428203583,0.003932968984978895,0.0038605517668959997,0.7253190104166668,76
156,72063,0.7316723128289698,0.00319055151113173,0.0031281502132176186,0.7543304057734207,0.8972944170236588,0.0038986799966854355,0.0038552431506104767,0.7251269531249999,76
157,72522,0.7311071256147231,0.003181315379213209,0.0031191490835069894,0.7545811206427014,0.8979272618889809,0.003934035640365134,0.0038671973743475974,0.7257942708333333,76
158,72981,0.7307077657942679,0.0031910139503269932,0.003124939493859321,0.7546112472766889,0.8971360648671786,0.003913139070694645,0.0038481596275232732,0.7250651041666667,76
159,73440,0.7308781700845897,0.0031873823350502383,0.003120174469154385,0.7545921840958606,0.8969365879893303,0.003866768102549637,0.003846970124868676,0.7256803385416668,76
160,73899,0.7297233658678391,0.0031758158088282303,0.003120947849362569,0.7546851171023964,0.8971969187259674,0.0038548048469237983,0.0038452571704207608,0.7260970052083334,76
161,74358,0.7301914116006532,0.0031745233009965006,0.0031160642509602317,0.7545700571895426,0.8984260136882464,0.003925148232762392,0.003847422223770991,0.7250683593749999,76
162,74817,0.730072551173582,0.003175010743362257,0.0031167200978536947,0.7543715958605663,0.8981629411379496,0.00383386006190752,0.0038463403567826995,0.7254329427083334,76
163,75276,0.7296467009193237,0.003178848633400625,0.0031079868167184278,0.7546202682461864,0.8971549893418947,0.003910936327883974,0.003838708954087148,0.7259342447916666,76
164,75735,0.7298360812378345,0.0031749269613602516,0.003105348411821689,0.754582141884532,0.8978052536646525,0.0038482721720356494,0.003841384624441465,0.7255957031249999,76
165,76194,0.7290574962796729,0.0031755222418509864,0.003107032021365589,0.7549965958605661,0.8970027640461922,0.003957338582646723,0.00384051026776433,0.7253743489583334,76
166,76653,0.7291397084857384,0.003164628736699134,0.0031038312665501323,0.7548539624183006,0.8963783284028372,0.003870929329423234,0.0038337564619723707,0.7261360677083334,76
167,77112,0.7278976322259259,0.003170199768845,0.003101859993477857,0.7551431440631813,0.8968707695603371,0.003874086949508637,0.0038235663766196617,0.7253548177083332,76
168,77571,0.7280244600019683,0.0031571386038063984,0.0030929979133726077,0.7554389637799571,0.895643912255764,0.003935224201995879,0.0038253500048692026,0.7260872395833332,77
169,78030,0.727191476131057,0.003156603401230571,0.0030920362117251863,0.7554379425381266,0.8979455952843031,0.003871118252088005,0.0038240115876154355,0.7255045572916666,77
170,78489,0.7270883967154426,0.003164145315861358,0.0030953948576741878,0.755372072440087,0.896775595843792,0.003845013949709634,0.0038163857049463936,0.7251432291666666,77
171,78948,0.7268048117103659,0.003158823725988597,0.0030891937381245017,0.7559191176470589,0.8965402990579605,0.0038702457871598503,0.0038004482921678573,0.7257975260416666,77
172,79407,0.7272588431445601,0.0031447731341947525,0.0030843887715509125,0.7554500272331162,0.8969092518091202,0.003926714979267369,0.003802210131349663,0.7257682291666666,77
173,79866,0.7267386893820919,0.003149635747403783,0.003082324601080845,0.755658360566449,0.8964348435401917,0.0038827843964099884,0.003818756502975399,0.725224609375,77
