epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
26,12393,0.7498726256532606,0.00539885326806042,0.005513184254457423,0.7526271446078437,0.8547573859492937,0.006100805437502761,0.006137852168952425,0.7345117187499999,27
27,12852,0.7492150337088341,0.005303395357112804,0.005407460452887292,0.7526792279411771,0.8541224350531896,0.005988589177529017,0.006076196984698375,0.734697265625,28
28,13311,0.7471260795925697,0.005208040862536963,0.00532272794083053,0.7533786083877996,0.8527971282601357,0.005906431838714828,0.0059552409608537955,0.7354687500000002,29
29,13770,0.745314653272982,0.005132603329202578,0.005234756737273827,0.7535304330065353,0.8503342941403389,0.0057680725973720355,0.005868558189831674,0.7355696614583334,30
30,14229,0.7440218942357564,0.005051351262942314,0.00515421429214784,0.7537699142156864,0.8501967464884123,0.005745245163173725,0.005806714529171586,0.7357779947916666,31
31,14688,0.7422113299110097,0.00498699889800355,0.005084212105477753,0.7547257965686278,0.8489756832520167,0.005629138400157292,0.0057094227328586085,0.736025390625,32
32,15147,0.7404267795724806,0.00491391052339786,0.005009564739491685,0.7544458061002178,0.847734697163105,0.005612685054074973,0.005639675461376707,0.7362858072916666,33
33,15606,0.739849386132101,0.004852899381675816,0.00494296609856237,0.7545457175925928,0.847806341946125,0.0055801795873170095,0.005592624327012648,0.7363183593749999,33
34,16065,0.738129305164279,0.004804953001439571,0.004880402126595021,0.7545099741285399,0.8463728452722231,0.005516460340004414,0.005515297195718934,0.7364713541666666,34
35,16524,0.7367276200022314,0.004740967969197074,0.004819785257951561,0.7555487472766882,0.8453132882714272,0.0054173525228785975,0.00545704518056785,0.7368066406249999,35
36,16983,0.7347266519511187,0.004676362019730224,0.004765321874954537,0.7559306917211328,0.8451209366321564,0.005415818964441617,0.0054016826713147266,0.7369824218750001,36
37,17442,0.7332798315289234,0.004634486691932923,0.004705422156143422,0.7564581631263619,0.8444568266471227,0.005336180484543244,0.00534761887198935,0.7368033854166667,37
38,17901,0.7332402102827766,0.004581718090799899,0.004656747403536357,0.7567636846405229,0.8434032673637072,0.005222296963135402,0.0052901460051847,0.7370345052083334,38
