epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
15,7344,0.7449004721537654,0.005993183123958266,0.005988277001854251,0.7525154888344227,0.8546435435612997,0.00704459772290041,0.006883120280690491,0.7353190104166664,16
16,7803,0.7413939515489898,0.00582877573230525,0.005805738532026998,0.7533857570806105,0.8512366910775503,0.00681327359052375,0.006676990325407435,0.7366764322916667,17
17,8262,0.7383538267711149,0.00566102508942481,0.005639747203143074,0.753999012799563,0.8492572233080864,0.00662016849188755,0.006502765754703432,0.7369140625000002,18
18,8721,0.7358982716250784,0.005525483467772376,0.005492298928756989,0.75449771922658,0.8469469298919042,0.006601150729693472,0.0063841562368907034,0.7374121093749998,19
19,9180,0.7333480783926896,0.00538731437817638,0.0053603315445917106,0.7554379425381264,0.8454811150828997,0.00639606387509654,0.006213390675839037,0.7378515625000001,20
20,9639,0.7307451212847674,0.005275778732138781,0.005230533973616193,0.7561366421568632,0.8448222776254019,0.006232716841623187,0.0061090719342852635,0.7377148437500001,21
21,10098,0.7288759181312486,0.005154956744939153,0.0051084197246041435,0.7565325435729843,0.84285669028759,0.006199734964563201,0.005980867853698631,0.738349609375,22
22,10557,0.7263538545902518,0.00506293878247373,0.005012539654669874,0.7570906522331153,0.8409275412559509,0.006046494469046593,0.0058591701672412455,0.7383626302083331,23
23,11016,0.7245006190535809,0.004952116653298825,0.004902362712904454,0.7577403322440088,0.8398909270763397,0.00596157496329397,0.00576727173756808,0.7387727864583334,24
24,11475,0.72325264823203,0.00486502914906587,0.004811175474957898,0.757584082244009,0.8379445026318232,0.005844616680406034,0.005674368973510961,0.73890625,25
25,11934,0.720403621983684,0.004790894007452303,0.0047381112893763325,0.7586174087690629,0.8364021331071854,0.005747735228699942,0.005574568524025381,0.7389648437499999,26
26,12393,0.7185328409302988,0.0047065893721752565,0.004643671797925286,0.7592686206427018,0.8358218694726626,0.005686467532844593,0.0054994051849159105,0.7394661458333335,27
27,12852,0.7171141965586635,0.004630674090650346,0.004573902592553974,0.7597177968409592,0.834690603117148,0.0055756000413869815,0.005414405992875497,0.7394628906249999,28
28,13311,0.7158770776781901,0.004563971127896754,0.004500278178906811,0.7594784858387801,0.8338742231329282,0.005578104134959479,0.005330243632973482,0.7397135416666668,29
29,13770,0.7140626931372291,0.004506075334753476,0.0044368174589545445,0.760392837690631,0.8332003802061081,0.005422090063802898,0.0052746461393932504,0.7403385416666667,30
30,14229,0.7123691802580632,0.004426046382648006,0.004371961985039068,0.7609182666122002,0.8319637800256411,0.0053828498542619245,0.0052212527371011674,0.7405533854166665,31
31,14688,0.711339753957096,0.004376528348392261,0.004315062153634,0.7610881331699347,0.830153338611126,0.005286726208093266,0.005140520496449123,0.7400618489583334,32
32,15147,0.7094246884057205,0.004327869012318795,0.004255231793499136,0.7615293096405218,0.8292767306168874,0.005249579805725564,0.005098170523221294,0.7406217447916665,33
33,15606,0.7083842262203657,0.004276117526526383,0.00420572936244731,0.761848277505447,0.8283524041374525,0.0051441674392359955,0.005019507914160688,0.7408463541666669,34
34,16065,0.7068041490963082,0.004232470070423806,0.004156900224355019,0.7620630787037043,0.8278709799051285,0.005146909078272681,0.004982741258572787,0.740947265625,35
35,16524,0.704408091981946,0.0041737010046101145,0.004111483633773876,0.7630225354030502,0.8282302394509315,0.005144523747731,0.004939229441030572,0.7408300781249998,35
36,16983,0.7040820371741043,0.004131633216669389,0.004061134991160957,0.7627462894880174,0.8273991694053014,0.00509693529844905,0.0048686614803348975,0.7409733072916667,36
37,17442,0.7025656374191667,0.004085153407236654,0.004018077904293578,0.7632182734204797,0.8262465447187424,0.005021897532666723,0.004829331786216547,0.7414257812500001,37
38,17901,0.7019848024273749,0.004052024058721683,0.00397347026729798,0.7636364719498904,0.8252058451374372,0.004938692242528002,0.004780133914512892,0.7412825520833334,38
39,18360,0.700376018654547,0.00400764952831717,0.00394060100582966,0.7639644607843133,0.8247623567779859,0.004965164950893571,0.004739969891185562,0.7418782552083334,39
40,18819,0.6988698175919601,0.003983455426049518,0.003899153753656545,0.7643927015250545,0.8245432327191035,0.004872407065704465,0.00470306962961331,0.7418391927083333,40
41,19278,0.6986205311642233,0.003934840792952378,0.003861338723438725,0.7646092047930287,0.8235808163881302,0.004869587214974065,0.004687184700742364,0.7416829427083331,41
42,19737,0.6974301817370396,0.003914259296531479,0.0038283306127312655,0.764656522331155,0.8230616251627604,0.0047617235298578935,0.004610433379032959,0.7423697916666666,42
43,20196,0.6962003518942914,0.0038738309051679176,0.003786920347658832,0.7653472222222217,0.8231205865740776,0.0047909502948944764,0.0046038208723378675,0.7421940104166667,42
44,20655,0.6950231600301198,0.0038470314756798717,0.0037637578023187734,0.7654032203159029,0.8227743754784266,0.004753266247765471,0.004564839628680299,0.7422330729166666,43
45,21114,0.6943634334862362,0.003808596485430346,0.003733435871935813,0.7652636505991286,0.8223385637005171,0.00477079921013986,0.004523988522123545,0.7426790364583331,44
46,21573,0.692644848543055,0.0037869161369242506,0.003696443004257701,0.7662135757080609,0.8217947234710058,0.004623490773762266,0.004502012821224828,0.7426888020833332,45
47,22032,0.6929848913533495,0.0037644148503951647,0.0036679106893338473,0.7659975830610026,0.8203024342656136,0.004619108435387413,0.00446496915537864,0.7424837239583332,46
48,22491,0.6916995768583418,0.0037251611829639975,0.0036457559339345023,0.766164215686274,0.8191686024268469,0.0045423457825866835,0.004430779721587896,0.7428059895833333,47
49,22950,0.691176960021582,0.0037011408276474487,0.003613444681285448,0.7664808006535951,0.8199294606844584,0.00458850108164673,0.004400921151197205,0.7427929687499999,47
50,23409,0.690189643623003,0.0036587495719993686,0.00359092302385044,0.7667626633986931,0.8192935412128767,0.004534892116983731,0.004373958450742066,0.7427278645833334,47
51,23868,0.6894204804190883,0.0036511189306321227,0.003570053820277124,0.7665716911764711,0.8196756889422735,0.004517227003816515,0.004343705892097205,0.7436588541666667,47
52,24327,0.6880276788813356,0.003624273029872275,0.003537592206207106,0.7672693695533767,0.8187768210967382,0.004451591424488773,0.004325780416062723,0.7436425781249999,48
53,24786,0.6874443099129953,0.003606686285394599,0.0035194053663618555,0.7671158428649228,0.8174089069167773,0.004400456110791613,0.004294540752501537,0.7437434895833334,49
54,25245,0.6874116840965088,0.0035799002068924815,0.003496941800933323,0.7677534381808285,0.8177176242073377,0.004401399327131609,0.004262668061225365,0.74373046875,49
55,25704,0.6866596436578464,0.0035480909888512885,0.0034668768709424013,0.7676972698801732,0.817600796620051,0.004438436027461042,0.004244367097271606,0.7437662760416667,49
56,26163,0.683985871881701,0.0035426483985669666,0.0034552634067727913,0.7686575776143796,0.8164767523606619,0.004414988157805055,0.0042307132777447505,0.7444856770833334,50
57,26622,0.6846043490896038,0.00351910972014102,0.0034377234987914562,0.7680739379084974,0.817052478591601,0.004338979672562952,0.0042163332691416144,0.7445768229166666,50
58,27081,0.6839111710945246,0.003500179532704335,0.0034156625320392302,0.7686252382897618,0.8157292281587919,0.004321055583811055,0.004168662747057776,0.7446647135416665,51
59,27540,0.6830566768293027,0.003484640594101095,0.003393989609258172,0.768564644607843,0.816381019850572,0.004363602725788951,0.004186950332950801,0.7446484375,51
60,27999,0.6823420584980958,0.0034647853431253326,0.003380537750341469,0.7688041258169924,0.8153760557373365,0.0043276370464203255,0.004129885317524895,0.7451009114583335,52
61,28458,0.6817979845735762,0.0034473263425245262,0.0033551281174007716,0.7690747549019608,0.8154144808650017,0.004267773940227926,0.004132926163341229,0.7443294270833335,52
62,28917,0.6808843202320839,0.0034360618884462157,0.0033418274310078626,0.769771582244009,0.813657688597838,0.004245200126509492,0.004088539329435055,0.7448632812499999,53
63,29376,0.6805200615739511,0.0034125812142714045,0.0033216130435831993,0.7692609613289758,0.8141544957955679,0.004292990721296519,0.004091925919055939,0.7453255208333333,53
64,29835,0.6795709875933745,0.0034015146358048216,0.003308626208332629,0.7698158360566454,0.8135889321565628,0.004195339259846757,0.004046644821452598,0.7450618489583335,54
65,30294,0.6783362777014963,0.003364132762904845,0.0032877689582541227,0.7702621187363833,0.8136111249526342,0.004208952586244171,0.004059832300602769,0.7447233072916667,54
66,30753,0.6781526326743605,0.0033651658126877416,0.0032792585477849755,0.770202376089325,0.8125272169709206,0.004181336116744205,0.004030956411346172,0.7452832031250001,55
67,31212,0.6773805505310009,0.003343641191359796,0.003257133611447476,0.7703705405773423,0.813545249402523,0.004198688839096576,0.004025122247791539,0.7450585937499999,55
68,31671,0.6764500022324083,0.003338544590962738,0.003245702280697447,0.771349911492375,0.8135103558500608,0.004141210539576908,0.003997523133875802,0.745302734375,55
69,32130,0.676999926761864,0.0033273066019675894,0.0032405174222687556,0.7704481549564269,0.8129008859395981,0.004150153681014975,0.003981722955359146,0.7457910156250002,55
70,32589,0.6758873421771854,0.0033014040711195837,0.003215248965859121,0.7706095111655772,0.8130618631839752,0.004163063946180046,0.003977052304738511,0.7456282552083334,55
71,33048,0.6747476922141181,0.0032944120765990357,0.003205315792255412,0.7711483864379086,0.8130203013618787,0.004087503446498886,0.003948065917938948,0.7456673177083334,55
72,33507,0.6744976825444008,0.003279561768356946,0.0031911380221754768,0.7711688112745102,0.8124854639172554,0.004139079945161939,0.003939192771213129,0.7453743489583333,56
73,33966,0.6742521139401496,0.0032657529770199834,0.0031780125877631255,0.7716346677559905,0.8118942777315775,0.004090082715265453,0.003916133166057989,0.7457194010416667,57
74,34425,0.6733190995156115,0.0032598204430890694,0.003164565819670692,0.7718157679738559,0.8113362664977709,0.004047750398361434,0.003893472622924795,0.7461002604166667,58
75,34884,0.6732479010532105,0.0032395989540761464,0.0031498656983533976,0.7719391680283221,0.8110592141747475,0.0040627850976306945,0.0038941787691631666,0.74626953125,59
76,35343,0.6726777678870947,0.003236074576840162,0.0031434802758489168,0.7716683687363841,0.8108143185575803,0.003968506362677242,0.0038763944952127836,0.746298828125,60
77,35802,0.6715430268664765,0.0032264399631374997,0.0031322627237030105,0.772121970315905,0.8108464678128561,0.004004549516442542,0.003878147234596933,0.7463834635416666,60
78,36261,0.6710379637923896,0.003205102840986322,0.0031222247149316445,0.772050142973857,0.8100694666306177,0.003940884247034167,0.0038383145486780754,0.7464615885416669,61
79,36720,0.6707341186621091,0.003189616526166598,0.0031076942962109393,0.7723840890522877,0.8103013088305792,0.003989333927165717,0.0038511769380420446,0.7461914062500002,61
80,37179,0.6706021508619936,0.003179546280242584,0.0030942604580817008,0.7722300517429186,0.8100496108333269,0.0040223437050978346,0.003825278787796075,0.7462597656250001,62
81,37638,0.6694482031211354,0.0031682759597451145,0.0030861822036064527,0.7727837350217867,0.8095387121041616,0.003966785327065736,0.0038073613638213524,0.7463899739583332,63
82,38097,0.669269040519116,0.003162708698542614,0.003070807661191603,0.7725474877450984,0.8092434406280518,0.003913757740519941,0.003800270390153552,0.7461979166666666,64
83,38556,0.6683195293079535,0.0031615183282895157,0.003070782663600929,0.7730603213507626,0.8092012852430344,0.003973779656613867,0.0037914600882989666,0.7468880208333332,65
84,39015,0.6679761237698183,0.003152288826210891,0.0030637953388819184,0.7730855119825701,0.809468594690164,0.003923433813421677,0.0037805560374787697,0.7460514322916666,65
85,39474,0.6676436423086652,0.003141203250488457,0.003048557702914562,0.7732109545206983,0.8096193174521128,0.003922000294551253,0.0037872346583753824,0.7458626302083332,65
86,39933,0.6671044159039433,0.0031180652507737053,0.003036906236624406,0.7731421909041398,0.8097522457440695,0.004006825271062553,0.003774663317017257,0.7466438802083332,65
87,40392,0.6658607356428841,0.0031251134305242813,0.003026069319971344,0.7733263548474956,0.809909850358963,0.0038995537421821305,0.003761625945723305,0.7464973958333333,65
88,40851,0.6664197612432093,0.0031048827383602304,0.003017451800304528,0.7735071146514163,0.807591900229454,0.003906544821802527,0.0037406258925329894,0.7469563802083333,66
89,41310,0.6655440542822569,0.0030930514984068205,0.003009548103375957,0.7738696555010891,0.8094438736637434,0.003891027270583436,0.0037408582769179097,0.7467936197916666,66
90,41769,0.6653077239434444,0.003096535054698976,0.0030047745937948197,0.7742328771786492,0.8090900927782059,0.0038900185512223593,0.00372981364489533,0.74705078125,66
91,42228,0.6656642298423127,0.0030817190268379283,0.0029944667048865934,0.7733607366557739,0.8083447838823,0.0038834377871050187,0.00371901323281539,0.7467610677083333,66
92,42687,0.6646834008704083,0.003077375367770787,0.0029878996222326634,0.7744594226579521,0.8079612950483958,0.0038929642469156533,0.003698101364231358,0.7466992187499999,66
93,43146,0.6630454221192528,0.0030708832109310464,0.0029773737201446867,0.7747588167211329,0.8093635340531667,0.0038905011897441,0.0037031111714895815,0.7463248697916667,66
94,43605,0.6636338665724321,0.0030639636789880744,0.0029657287523150444,0.7744927832244005,0.8080362851421038,0.003912423242582008,0.003695405088365078,0.7474153645833335,66
95,44064,0.6626809989315232,0.0030439816702416975,0.0029609981794437813,0.7743149169389981,0.8067356621225675,0.0038205459519910314,0.0036550820902145156,0.7473502604166667,67
96,44523,0.6628874502670271,0.0030329352937646875,0.0029498424283624473,0.7746868191721137,0.808084840575854,0.0038283224566839635,0.003666867812474569,0.7470475260416668,67
97,44982,0.6619954010500108,0.0030292448560323786,0.0029462127518192875,0.7752610974945534,0.8077049950758616,0.0037852983902363726,0.0036536127833339074,0.7470117187499997,67
98,45441,0.6608139795934972,0.0030263869851738343,0.0029384079561741265,0.7753240740740741,0.8076508368055025,0.0038311086633863547,0.0036454660876188427,0.7474837239583333,67
99,45900,0.6608875127659384,0.003022231170217748,0.0029287028759474457,0.77536526416122,0.8062374566992124,0.0038426461590764425,0.003652581033141663,0.7475683593749999,68
100,46359,0.660429219859358,0.003017927241493382,0.00292443550619944,0.7752662037037032,0.8065683717528979,0.0037366353596250215,0.003628164588008076,0.7470605468749999,68
101,46818,0.6595092008056723,0.0030093383605029915,0.0029167490498992676,0.7756108728213504,0.8064569706718127,0.003797833400312811,0.003629906442559635,0.747233072916667,68
102,47277,0.6602803971253189,0.0030064536547714394,0.0029204057297245287,0.775456665305011,0.8064156994223595,0.0037752748564040908,0.0036151271294026324,0.7474218750000002,68
103,47736,0.659980646210818,0.002991108150243727,0.0029003530277105652,0.7753982843137261,0.8064160893360773,0.003769370639929548,0.0036306449522574744,0.7472656250000002,68
104,48195,0.6583594623344396,0.002984443036758205,0.002899583188658641,0.7760163058278874,0.8071101730068525,0.003802148508839309,0.003612999338656664,0.7475520833333335,68
105,48654,0.6583793495085764,0.0029862386865383075,0.0028916361558094846,0.7761056644880171,0.8061831121643385,0.0037753066862933338,0.0036066119403888783,0.747314453125,69
106,49113,0.6579931703008598,0.002969063824541818,0.0028899713649672165,0.7760066040305004,0.8062625924746195,0.003773335221922025,0.003605389220562453,0.7475358072916668,69
107,49572,0.6579214220862503,0.0029750163900241875,0.002881478242807431,0.7762154479847491,0.8071309129397074,0.0037808211442704,0.003592740676443403,0.7478971354166665,69
108,50031,0.6579160219573766,0.0029669175663058016,0.002877100430680581,0.776244212962963,0.8060086319843928,0.0037105084920767695,0.003577079226185257,0.747763671875,70
109,50490,0.6566701354154574,0.00296858531495958,0.0028692069468504396,0.7763657407407406,0.8055418456594149,0.003727943510360395,0.003574295260477811,0.7478059895833334,71
110,50949,0.6564511463273325,0.0029480963608570607,0.002857079545811046,0.7765424155773415,0.8054234658678373,0.003747791546629742,0.0035706389559588083,0.7479850260416666,72
111,51408,0.6564941325738279,0.0029422730498608355,0.0028493417795211855,0.7765529684095855,0.8048195367058119,0.003720012968794132,0.0035570425097830594,0.7475944010416667,73
112,51867,0.6558321824130929,0.002945289553461641,0.0028460794798055894,0.7767180691721131,0.806374711294969,0.0037234902362494418,0.0035613053284275034,0.7481640624999999,73
113,52326,0.6554806917451306,0.00294007802096019,0.002841874755703903,0.7767175585511985,0.8040796344478925,0.003684702756193777,0.0035396557941567153,0.7476985677083333,74
114,52785,0.6550307165433639,0.0029268247036827416,0.0028332695060598306,0.7775440836056643,0.8061910097797712,0.0036961816367693245,0.003559364859635631,0.7479850260416666,74
115,53244,0.6545640639879605,0.0029220279384290795,0.0028321784373153656,0.777107162309368,0.8047444472710291,0.0036905061764021716,0.0035352754833487174,0.7476399739583335,74
116,53703,0.6537601775073797,0.0029186769850219323,0.002824176636003039,0.777364515250545,0.8055693060159683,0.0036786358590082577,0.003537199256243184,0.7480305989583335,74
117,54162,0.6534264024696059,0.002920322427586987,0.002818594227112781,0.7775946350762527,0.8048555081089338,0.0036826104236145816,0.003519211051752791,0.7482519531249999,74
118,54621,0.6538247662821627,0.002907111152219292,0.0028152245113094517,0.7776411015795207,0.8047925258676211,0.0036972932381710657,0.0035171564377378672,0.7479589843750002,74
119,55080,0.6536071384264752,0.0029026310219305664,0.002810445741987696,0.7776094430827888,0.8049764061967531,0.0036570083854409554,0.0035194430771904686,0.7480891927083332,74
120,55539,0.6531092357012181,0.002893707232574135,0.00280447914731772,0.7772067333878002,0.8045462121566137,0.003702286815193171,0.0035161802952643484,0.7481445312499999,74
121,55998,0.6521533135495154,0.0028894031557309277,0.002800836266385704,0.7777023760893246,0.8040500208735466,0.003648676414741203,0.0035059808675820627,0.7480143229166667,75
122,56457,0.6519617870742199,0.0028893797980998857,0.0027960862382061472,0.7778540305010894,0.8033552741010984,0.0036374117771629244,0.0034985393091725805,0.7483821614583333,76
123,56916,0.6520727565085965,0.002889830547066361,0.0027920586388752934,0.7775486791938993,0.8036113381385803,0.003671751842678835,0.0034981925564352423,0.7484700520833334,76
124,57375,0.6520082798658633,0.002879455550178106,0.0027877791487451536,0.7778810934095858,0.8039363001783689,0.0036018170746198543,0.0034817445654577264,0.7483203125000001,76
125,57834,0.6514180820751814,0.002879456561139921,0.002785093828220091,0.7784235430283225,0.8034322013457617,0.0036359705748812607,0.003481830412056297,0.7485677083333334,76
126,58293,0.6508921353645574,0.0028766468141942178,0.0027816138587372623,0.7782674632352938,0.8041970829168955,0.003646103694336489,0.0034848024564174316,0.7487174479166668,76
127,58752,0.6504384359762819,0.0028711246186563003,0.0027797206940052294,0.7784066925381262,0.8039277841647466,0.0036479810369201005,0.003465843794401735,0.7482942708333334,76
128,59211,0.6503852707757929,0.0028640768594212,0.002774421534498987,0.7779869621459689,0.8031080514192581,0.0036254254810046405,0.003471248065276692,0.7486165364583334,77
129,59670,0.649899735884469,0.0028653723778190956,0.002771093262550228,0.7787309368191716,0.8032143115997314,0.003677304688608274,0.0034698870731517673,0.7481901041666666,77
130,60129,0.6498865720882915,0.0028629679448926955,0.0027658122668777286,0.7786882148692807,0.8041864881912867,0.003644895051062728,0.003464062057901174,0.7483040364583334,77
131,60588,0.6493387170996282,0.002851241372205106,0.0027579606550264786,0.7788356141067538,0.8039453203479449,0.0036220890566861876,0.0034600676832875856,0.7482389322916667,77
132,61047,0.6492650824434617,0.0028436257527260545,0.0027476532287360016,0.7788368055555561,0.8029158239563307,0.003597671437698106,0.003451238104995961,0.7488476562500002,78
133,61506,0.6481030925556466,0.0028410327219057317,0.0027494163136758836,0.779533973311547,0.8040461192528406,0.003641489543952048,0.003440325837194299,0.7487727864583333,78
134,61965,0.647879919130558,0.0028379873564357266,0.002742568812128116,0.7794771241830066,0.804019384086132,0.003614303384286662,0.003449534570487837,0.7488639322916667,78
135,62424,0.6481148318137998,0.0028357999054370105,0.0027437256299129693,0.7789295683551204,0.8038527369499207,0.0036212517297826707,0.003438413579715416,0.7484635416666667,78
136,62883,0.6472689854813037,0.0028292127263028185,0.0027442385573427075,0.7792994281045753,0.8038554514447848,0.0036220869321065643,0.0034390313958283514,0.7491829427083333,78
137,63342,0.6474515865830814,0.0028256599061913415,0.0027334280935986566,0.7793339801198257,0.8038022518157959,0.0035620123671833426,0.0034222863226508102,0.7490234375,78
138,63801,0.6473975387403907,0.0028271358414534843,0.002733986889172451,0.7793807870370371,0.8030592973033587,0.0035009954881388694,0.0034172735176980495,0.7488704427083333,78
139,64260,0.6460536982628775,0.0028254966391554844,0.0027306355953963233,0.7797372004357302,0.8038780192534128,0.0035888093213240304,0.003411908915344005,0.7491276041666667,78
140,64719,0.6465945576920229,0.00282386969014077,0.0027296806407650052,0.7798524305555554,0.8026031429568926,0.0035904866041770824,0.0034128685462443777,0.7495149739583334,79
141,65178,0.6458454021051818,0.0028152563411352875,0.0027259549192986845,0.7797077546296302,0.8017286881804466,0.003572513029212132,0.0034102160134352744,0.7491796875,80
142,65637,0.6453843519318857,0.002810736697102229,0.0027208724328010364,0.7800001702069717,0.8028055454293886,0.003607586259022355,0.0034025707476151488,0.748916015625,80
143,66096,0.6451315089638197,0.0028143202447715927,0.0027213026449887778,0.7804842388344226,0.8026402667164803,0.0035845083863629648,0.003422768417901049,0.7488704427083334,80
144,66555,0.6456507050263856,0.002811149908087677,0.002717895038154033,0.7799955746187359,0.8023911888400713,0.003554881492163986,0.0034055996608609953,0.7493489583333334,80
145,67014,0.6444223515348497,0.0028020333826403927,0.002716031832993842,0.780336499183007,0.8021652922034264,0.0036067943923020116,0.0033980071893893182,0.7494694010416666,80
146,67473,0.6446268483834069,0.002800551943140092,0.0027074132805531906,0.7801632284858393,0.8021078829964002,0.0035195251596936337,0.0033912891425037137,0.749365234375,80
147,67932,0.6448331098670793,0.0027863011372829573,0.002703538626606915,0.7804667075163398,0.8022924487789472,0.0035647684417199343,0.003393394765832151,0.7483235677083333,80
148,68391,0.6439003911932569,0.002801092830030065,0.002703749854219083,0.7805948733660132,0.8021886746088663,0.003556620931097617,0.0033956958601872125,0.7490462239583332,80
149,68850,0.6430068390691462,0.002795141632110692,0.002701174915202108,0.7811291530501089,0.8018927623828253,0.003502147572968776,0.0033815331601848206,0.7488281250000001,80
150,69309,0.6423404560239746,0.0027964559017451306,0.002696293534017077,0.7811218341503274,0.8020560666918755,0.003486738414115583,0.0033878114675947777,0.7492382812499999,80
151,69768,0.6429538585261841,0.0027919936111533692,0.002693712633724014,0.7807943559368186,0.8023251568277677,0.003547747192593912,0.0033776291917699077,0.7489518229166667,80
152,70227,0.6420012608592547,0.002789158339070436,0.0026945332283344857,0.781344124455338,0.802779957652092,0.003524453796368713,0.0034026568852520236,0.7492220052083334,80
153,70686,0.6422628649958858,0.0027829642962534508,0.0026889244629139148,0.7806442333878,0.8018822272618612,0.003529059972303609,0.003375306366554772,0.749222005208333,80
154,71145,0.642573989554428,0.0027784016485526866,0.002685544159149747,0.7809827750544659,0.8019450182716051,0.003560949466191232,0.0033754066195494183,0.7495149739583334,80
155,71604,0.6421426248316672,0.0027753883964647913,0.0026861283992070193,0.7810838779956432,0.8029170259833336,0.0035197228814164796,0.0033716136143387607,0.7490820312500001,80
156,72063,0.6413517994948202,0.002770443232872063,0.002687118468656,0.7812636165577339,0.8022353077928225,0.003539606880318994,0.003367726477639129,0.7488997395833333,80
157,72522,0.6410485965753693,0.0027697489592845275,0.0026742356884128906,0.7816876021241833,0.8008013491829237,0.003555995955442389,0.003361618951506292,0.7493619791666668,81
158,72981,0.6421520369764506,0.0027678377433296513,0.002676574495562184,0.7801519948257079,0.802169901629289,0.0035842248859504857,0.0033693836109402278,0.7492675781250001,81
159,73440,0.6413516469770527,0.002772777831823056,0.002678174107520149,0.7812957856753813,0.8015413110454878,0.003524857990366096,0.0033699423365760595,0.7491569010416667,81
160,73899,0.6405818702608412,0.0027689089205254007,0.0026710422619292615,0.7817063248910687,0.8018039042750994,0.0035275235713925213,0.00336550246962967,0.7492805989583333,81
161,74358,0.6400931047068702,0.002756319553053619,0.002670243333757313,0.7819735498366019,0.8025398875276247,0.0035292639513500035,0.003352483113606771,0.7493977864583333,81
162,74817,0.6399598268382171,0.002755839254378396,0.0026698459187331804,0.7824625544662313,0.8019801850120226,0.003486154251731932,0.0033567268304371587,0.7494824218749999,81
163,75276,0.6400155734782126,0.0027548304854330156,0.0026626478817744063,0.7815260757080603,0.8021652524669965,0.0035409153788350523,0.00335023986796538,0.7490625000000001,81
164,75735,0.6395283182332199,0.002752458572708281,0.002661435823270763,0.7818115127995646,0.8015773470203081,0.00351131502732945,0.003348570317029953,0.7493424479166667,81
165,76194,0.6389346709048825,0.0027472709720520088,0.0026586161827981017,0.7818411288126361,0.8012563164035479,0.0034841917222365737,0.003354258068914836,0.7491341145833332,81
166,76653,0.639153976650799,0.0027500353657188043,0.0026572858564726082,0.7822993259803913,0.8005167270700136,0.0035107046520958343,0.0033403720202234886,0.7488118489583333,82
167,77112,0.638024506745515,0.0027453887752157866,0.0026542544446090206,0.7827609272875822,0.8012612387537956,0.0035462693970960877,0.0033474027877673507,0.7496028645833334,82
168,77571,0.6380414448532403,0.002755557364948532,0.002656646053588793,0.7823977056100215,0.8015543123086294,0.003507847315631807,0.0033314635317462185,0.7494726562499999,82
169,78030,0.638181003739891,0.002742646835756555,0.0026507323576352502,0.7820149101307197,0.800869400302569,0.003562474788244193,0.003332579207684224,0.7491894531250001,82
170,78489,0.6372392334060212,0.002747943022740855,0.0026555851929717595,0.7828528390522874,0.8010221024354299,0.003476330661214888,0.0033381359438256672,0.7497819010416666,82
171,78948,0.6374456157222033,0.002742136599321511,0.002652246674952911,0.7827624591503262,0.8002578243613243,0.003498385970791181,0.0033371705891719707,0.7500878906249998,83
172,79407,0.6376460408203483,0.002746374849006858,0.002646837533149292,0.7826077410130723,0.8017080823580424,0.003475240586946408,0.003341105223322908,0.7489485677083332,83
